"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58"
"3639" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5 0
"3641" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5 0
"3642" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5 0
"3645" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 6 0
"3654" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5 0
"3657" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5 0
"3659" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5 0
"3660" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4 2 7 0
"3669" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5 0
"3670" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5 0
"3672" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5 0
"3674" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 6 0
"3678" 0 0 0 0 0.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.34 0 0 0 0 0 0 0 0.44 0 0 0 0 0.44 0 0 0 0 0 0 0 0 0 0 0 0 3.901 33 398 0
"3680" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.941 0 0 0 0 1 1 4 0
"3682" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0
"3683" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 0
"3685" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0
"3686" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 0
"3691" 0 0 0 0 0 0 0 0 0 0 0 5.26 0 0 0 0 0 0 0 0 0 0 0 0 2.63 2.63 0 0 5.26 0 0 0 0 0 0 0 0 0 0 0 0 7.89 0 0 0 0 0 0 0 0 0 0 0 0 1.4 3 14 0
"3694" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.88 0 0 0 0 0.28 0 0 0.28 0 0 0 0.14 0 0.28 0 0 0 0 0 0 0 0 0 0 0 0 0.037 0 0 12.43 30 2051 0
"3697" 0 0 0 0 0 0 0 0 0 1.08 0 1.08 0 0 0 0 0 0 2.17 0 2.17 0 0 0 0 2.17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.08 0 0 0 0 0 0.173 0 0 0 0 2.1 18 42 0
"3698" 0 0 0.61 0 0 0 0 0 0 0 0 1.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0.61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.61 0 0.079 0.158 0 0 0 0 2.508 17 143 0
"3699" 0 0 0 0 0 0 0 0 0 0 0 0.64 0 0 0 0 0 1.29 0 0 0 0 0 0 4.51 3.22 3.22 1.29 0 1.29 1.29 0 0 0 1.29 1.29 0 0 0 0 0 0 0 0 0.64 0 0 0 0 0.324 0.194 0.129 0 0.194 2.142 10 150 0
"3700" 0 0 0 0 0.53 0 0 0 0 0 0 0.53 0.53 0 0 0 0 0 0.53 0 1.06 0 0 0 0 0 1.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.53 0 0 0 0 0.188 0 0 0 0 1.142 3 40 0
"3701" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.869 0 1.739 0 0 1 1 6 0
"3702" 0 0 0 0 0 0 0 0 0 0 0 0.14 0 0 0 0 0 0 0 0 0.14 0 0 0 5.16 0 0 0 0.14 0.44 0 0 0.14 0 0 0 1.47 0 0.59 0 0 0 0 0 0.29 0 0 0 0.186 0.538 0.124 0 0 0 4.454 55 931 0
"3703" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.92 0 0 0 0 0 0 0 3.84 0 0 0 1.92 0 3.84 0 0 0 0 0 0 0 0 0 0 0 0 0.178 0 0 1.666 7 50 0
"3706" 0 0 0 0 0 0 0 0 0 0 0 1.35 0 0 0 0 0 0 1.35 0 0 0 0 0 0 0 1.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.35 0 0 0 0 0 0 1.533 6 23 0
"3718" 0 0 0 0 0 0.57 0 0 0 0.28 0 0 0 0 0 0 0 0 2.86 0 0 0 0 0 4.58 0 0.28 0 0 0 0 0 0 0 0 0 0.57 0 0 0 0 0 0.85 0 0.85 0 0 0 0.144 0.192 0.096 0 0 0 2.306 19 203 0
"3723" 0 0.33 0 0 0.33 0 0 0 0 0 0 0.33 0 0 0 0 0 0.33 0 0 0 0 0 0 0.33 0.33 0 0.67 0 0 0 0 0 0 0.33 0 0 0 0 0 0 0 0 0.33 0 0 0 0.33 0 0.132 0 0 0 0 1.857 15 117 0
"3724" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.55 0 0 0 0 0 0 0 2.77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 7 0
"3726" 0 0 0.52 0 0 0 0 0 0 0 0 1.56 0 0 0 0.52 0 0 0.52 0 0 0 0 0 0 0 0 0 0 0 0 0 5.72 0 0 0 1.56 0 0 0 0.52 1.04 0 0 0 0.52 0 0 0 0.075 0.151 0 0 0 2.416 18 116 0
"3729" 0 0 0 0 0 0 0 0 0 0 0 0.86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.86 0 0 0 4.74 0 0 0.86 0 0 0 0 0 0 0 0.43 0 0 0 0 0 0.062 0 0 0 0 1.21 6 69 0
"3732" 0 0 0 0 0.64 0 0 0 1.28 0 0 0.64 0 0 0 0 0 0 0 0 1.28 0 0 0 0 0 1.28 0 0 0 0 0 0 0 0 0 0.64 0 0 0 0 0 0 0 0.64 0 0 0 0 0 0 0.197 0 0 2.35 13 94 0
"3737" 0 0 0 0 0.9 0 0 0 0 0 0 0 1.8 0 0 0.9 0 0 0.9 0 0 0 0 0 2.7 0.9 0.9 0.9 0.9 0.9 0.9 0.9 0 0.9 0.9 0.9 0 0 0 0.9 0 0 0 0 0 0 0 0 0 0.449 0 0 0 0 2.15 11 43 0
"3738" 0 0 0 0 0 0 0 0.99 0 0 0 0.49 0 0 0 0 0 0 0 0 0 0 0 0 1.98 0.49 0 0.49 0.49 0.99 0 0 0 0 0.49 0.49 0 0 0 0 0 0 0 0 0 0 0 0 0 0.119 0 0 0 0 2.135 13 126 0
"3743" 0 0 0.41 0 0.41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.41 0 0 0 0.41 0 0 0 0 0 0 0.41 0 0.41 0 0 0 0 0 0 0 0 1.522 11 67 0
"3748" 0 0 0 0 0 0 0 0 0.75 0 0 0.75 0 0 0 0 0 0 2.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.75 0 0 0 0 0.263 0 0 0 0 1.176 3 20 0
"3749" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 6 0
"3751" 0 0 0 0 0 0 0 0.65 0 1.3 0 0 0 0 0 0 0 0.32 0.32 0 0.65 0 0 0 4.9 4.24 0.32 0 0 0.65 0 0 0 0 0 0 1.63 0 0 0 0.98 0 0 0 0.65 0 0 0 0.153 0.562 0.102 0 0 0 5.555 42 500 0
"3752" 0.25 0 0 0 0 0 0 0 0.25 0 0 0 0 0 0 0.25 0 0 0.25 0 0 0 0 0 2.06 1.03 0.25 0.25 0.25 0.25 0.25 0.25 2.83 0.25 0.25 0.25 0.25 0 0 0.25 0 0 0.25 0 0.25 0 0 0 0.301 0.473 0.043 0.043 0 0 2.111 17 190 0
"3753" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.44 0 0 0.44 0 0 0 0 0 0 0.44 0.44 0 0.88 0 0 0 0 0 0 0.44 0 0 0 0 0 0 0 0 0.44 0 0 0 0 0 0.123 0 0 0 0 1.857 15 104 0
"3761" 0 0 0 0 0 5.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.666 5 16 0
"3770" 0 0 0 0 0 0 0 0 0 0 0 1.23 0 0 0 0 0 0 3.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.23 0 0 1.23 0 0 0 0 0.404 0 0 0 0 1.187 4 19 0
"3771" 0 0 1.49 0 0 0 0 0 0 0 0 1.49 0 0 0 0 0 0 1.49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.49 0 0 0 0 0 0 0 0.238 0 0.238 0 0 2 8 50 0
"3773" 0 0.23 0 0 0 0.23 0 0.46 0 0 0 0.92 0 0 0.23 0 0 0.23 0.23 0 0 0 0 0 1.15 0.92 0 0 0 0.23 0 0 0.23 0 0 0.23 0.23 0 0 0 0 0.23 0.23 0 0 0.23 0 0 0.063 0.063 0 0.159 0 0 1.616 13 173 0
"3774" 0 0 0 0 1.23 0 0 0 0 0 0 0 0 0 0 0 0 0 1.23 0 0 0 0 0 0 0 1.23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.7 0 1.23 1.23 0 0 0 0 0.468 0 0 0 0 1.058 2 18 0
"3776" 0.07 0 0.07 0 0 0.07 0 0 0 0 0.15 1.07 0.15 0.07 0 0 0.53 0 0 0 0 0 0.22 0 1.83 0 0 0 0 0 0 0 0 0 0 0.22 0.07 0 0 0 0 0 0 0 0 0 0 0 0.127 0.174 0 0 0.023 0 2.182 24 659 0
"3781" 0 0.27 0 0 0 0 0 0 0 0 0 1.94 0 0 0 0 0.27 0 1.39 0 0 0 0 0 0.83 0.55 0 0 0 0.83 0 0 0 0 0 0 0 0 0 0 0 0 0 0.27 0 0 0 0 0.128 0 0 0 0 0 1.197 6 109 0
"3782" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.34 0 0 0 0 0 0 0 0 0 4.34 0 8.69 0 0 0 0 0 0 0 0 0 0.636 1.273 0 0 0 0 3.5 24 35 0
"3783" 1.06 0 0 0 1.06 0 0 0 0 0 0 1.06 0 0 0 0 0 0 1.06 0 1.06 0 0 0 0 0 1.06 0 0 0 0 0 0 0 0 0 0 1.06 0 0 0 0 0 0 0 0 0 0 0 0.386 0 0 0 0 1.705 6 29 0
"3784" 0 0 0 0 3.44 0 0 0 0 0 0 3.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.574 0 0 0 0 1.714 4 12 0
"3788" 0 0 0 0 1.85 0 0 0 0 0 0 1.85 1.85 0 0 0 0 0 1.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.714 4 12 0
"3789" 0 0 0 0 8.33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.33 0 0 0 8.33 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0
"3791" 0 0 0 0 1.61 0 0 0 0 0 0 0.8 0.8 0 0 0.8 0 0 0.8 0 0 0 0 0 1.61 1.61 0 0 0 0 0 0 0 0 0 0 0.8 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0.144 0 0 0 1.913 13 44 0
"3794" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.4 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 0 0 0 1.2 0 0 0 1.2 0 0 0 0 0 0.446 0 0 0 0 2.166 11 39 0
"3797" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.88 1.88 0 1.88 0 0 0 0 0 1.88 0 0 0 0 0 3.77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.366 0 0 0 0 1.307 3 17 0
"3798" 0 0 0.5 0 0 0 0 0.5 0 0 0 0.5 0 0 0 0.5 0 0 0.5 0 0 0 0 0 0.5 1 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0.062 0 0.188 0 0 3.461 47 180 0
"3803" 0 0 0.5 0 0.5 0 0 0 0 0.5 0 1.01 0 0 0 0 0.5 1.01 2.03 0 3.04 0 0 0 1.52 0.5 1.01 1.01 0 1.01 0 0 0 0 1.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.551 0 0.055 0 0 4.275 45 248 0
"3805" 0 0 1.31 0 0 0 0 1.31 0 0 0 0 0 0 0 0 0 0 3.94 0 0 0 0 0 0 0 0 1.31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.31 0 0 0 0 0.279 0 0.139 0 0 2.13 15 49 0
"3807" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.862 0 0.862 0 0 1 1 3 0
"3809" 0 0 0.65 0 0.65 0 0 0 0 0 0 0.65 0 0 0 0 0.65 0 0 0 0 0 0 0 0.65 3.26 0 0 0 0.65 0 0 0 0 0 0 0.65 0 0.65 0 0 0 0.65 0 0.65 0 0 0 0.093 0 0 0.093 0 0 1.705 17 87 0
"3812" 0 0 0 0 0 0 0 5.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 10 0
"3814" 0.46 0 0 0 0 0 0 0 0 0 0 1.85 0 0 0 0 0 0 0.92 0 0.46 0 0 0 0.92 0 0 0 0 0 0 0 0 0 0.46 0 0.92 0 0 0 0 0 0 0 0 0 0 0 0 0.125 0 0 0 0 1.51 10 74 0
"3815" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.26 0 0 0 0 0 0 0 0 0 0 0 0 1 1 7 0
"3819" 0 0 0 0 0.67 0 0 0 0 0 0 2.01 0 0 0 0 0 0 1.34 0.67 1.34 0 0 0 0 0 0.67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.67 0.67 0 0 0 0.117 0.117 0 0 0 0 1.222 5 33 0
"3820" 0 0.25 0 0 0 0.25 0 0.5 0 0 0 1.01 0 0 0.25 0 0 0.25 0.25 0 0 0 0 0 0.5 0.25 0 0 0 0.25 0 0 0.25 0 0 0.25 0 0 0 0 0 0.25 0 0 0 0.25 0 0 0 0.073 0 0 0 0 1.545 7 136 0
"3822" 0 0.04 0.23 0 0.09 0 0 0.04 0.04 0.04 0.04 0.74 0 0 0 0.13 0.04 0.04 0.93 0 0.65 0 0 0 1.49 0.32 0 0.23 0 0.18 0.18 0 0 0 0.23 0 0.32 0 0.04 0.04 0 0.18 0 0.13 0 0 0 0.04 0.027 0.184 0 0.047 0.061 0 1.686 20 1184 0
"3824" 0 0 0.1 0 0.2 0.1 0 0 0 0 0 2.04 0.2 0.1 0 0 0.81 0 0 0 0 0 0.2 0 2.75 0 0 0 0 0 0 0 0 0 0 0.3 0.3 0 0 0 0 0 0 0 0 0 0 0 0.03 0.091 0 0 0 0 2.161 27 575 0
"3832" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.34 0 0 0 0 0 0 0.86 2.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.86 0 0 0 0 0.295 0 0 0 0 3.26 42 75 0
"3833" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32 0 0 0 0.218 0.218 0 0.054 0 0 2.16 9 108 0
"3834" 0 0 0.78 0 0 0 0 0 0 0 0 0 0.78 0 0 0 0 0 0 0 0.78 0 0 0 0 0 0.78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.78 0 0 0 0 0.401 0 0.133 0 0 1.565 4 36 0
"3836" 0 0 0.71 0 0.71 0 0 0 0 0 0 0 0 0 0 0 3.57 0 0 0 1.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.71 0 0 0 0 0 0 0 0.055 0 0.055 0 0 15.333 54 138 0
"3838" 0 0 0 0 0 0 0 0 0 2.43 0 2.43 0 0 0 0 0 0 0 0 2.43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43 0 0 0 0 0 0 5.3 40 53 0
"3840" 0 0 0.52 0 1.04 0 0 0 0 0 0 1.04 0 0 0 0 0 0 0.52 0 0.52 0 0 0 1.83 1.57 0.52 0.26 0.26 0.26 0.26 0.26 1.3 0.26 0.26 0.26 0.26 0 0.26 0.26 0 0.78 0.26 0.26 0.78 0 0 0.52 0.136 0.182 0.091 0 0.045 0 1.823 13 155 0
"3844" 0 0 0.71 0 0.71 0 0 0 0 0 0 1.43 0 0 0 0 0 0 0.71 0 0.71 0 0 0 0 0 0.35 0 0 0 0 0 1.79 0 0 0 0 0 0 0 0 0.71 0 0 0.71 0 0 0.71 0 0.125 0.062 0 0.062 0 1.574 6 85 0
"3848" 0 0 0 0 0 0 0 0 0 0 0 1.4 0 0 0 0 0.7 0 1.4 0 1.4 0 0 0 0 0 0.7 0 0 0 0.7 0 0 0 0 0 0 0 0 2.11 0 0 0 0 0 0 0 0 0 0.267 0.066 0 0 0 17.904 200 376 0
"3851" 0 0 0 0 0 0 0 0 0 0 0 0 0.62 0 0 0.62 0 0 1.88 0 0.62 0 0 0 1.25 0.62 0 0 0 0 0 0 0 0 0 0 1.25 0 1.25 0 0 0 1.25 0 0 0 0 0 0.895 0.179 0.358 0 0 0 1.712 13 149 0
"3852" 0 0 0 0 0 1.63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.63 0 0 0 0 0 0 0 0 0 1.25 4 15 0
"3853" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8 0 0 0 0 0.8 0 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8 0.8 0 0 0 0 0 0 0 0.265 0 1.347 3 31 0
"3856" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.65 2.32 2.32 2.32 2.32 2.32 2.32 2.32 0 2.32 2.32 2.32 0 0 0 2.32 0 0 0 0 0 2.32 0 0 0 0.692 0 0 0 0 3.312 11 53 0
"3857" 0 0 0 0 0 0 0 0 0 1.57 0 4.72 0 0 0 0 0 0 1.57 0 0 0 0 0 0.78 0.78 0 1.57 0 0 0 0 0 0 0 0.78 0 0 0 0 0 0 0 0 0 0 0 0 0 0.268 0 0 0 0 2.885 11 101 0
"3859" 0 0 0 0 0 0 0 0 0 0 0 1.22 0 0 0 0 0 0.61 0 0 0 0 0 0 0.61 0.61 0 1.22 0 0 0 0 0.61 0 0.61 0 0.61 0 0 0 0 0 0 0.61 0 0.61 0 0 0 0.412 0 0 0 0 2.206 19 128 0
"3862" 0.19 0 0.59 0 0 0 0 0 0 0.39 0 0 0 0 0 0 0 0 2.59 0 0.39 0 0 0 0.79 0.39 0.59 0.39 0.39 0.39 0.39 0.39 0 0.39 0.39 0.39 0.19 0 0 0.39 0 0 0.19 0 1.19 0 0 0 0.093 0.657 0.062 0 0 0.062 2.156 13 207 0
"3867" 0 0 0 0 0 0 0 0 0 0 0 1.47 0 0 0 0 0 0 2.2 0 0.73 0 0 0 0.73 0.73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.111 0.223 0 1.76 6 88 0
"3874" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.44 0 0 0 0 0 0 0 0 0 1 1 8 0
"3881" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.75 0 0 0 0 0 3.5 3.5 0 0 0 0 0 0 0 0 1.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.846 11 48 0
"3883" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.83 5.5 0 0 0 0 0 0 0 0.91 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.91 0 0 0.91 0 0.175 0 0 0 0 1 1 18 0
"3885" 0 0.19 0.59 0 0.19 0 0 0 0 0.59 0.39 0.19 0 0.19 0 0 0 0.79 2.79 0 1.99 0 0 0 1.79 0.19 0.39 0.19 0 0 0.59 0.19 0.79 0.19 0.59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.203 0.018 0.018 0 0 3.716 47 472 0
"3887" 0 0 0 0 0 0 0 0 0 0 0 1.29 0 0 0 0 0 0 0 0 0 0 0 0 1.29 3.89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.625 6 26 0
"3888" 0 0 0 0 0.14 0 0 0 0 0 0 1.75 0 0 0 0 0 0 0.29 0 0 0 0 0 0.14 0 0 0.29 0 0.14 0 0 0.14 0 0.14 0 0.14 0.14 0 0 0 0 0 0.29 0 0.14 0 0 0 0.064 0 0.021 0 0 1.715 11 187 0
"3889" 0 0 0 0 1.28 0 0 0 0 2.56 0 0.64 0 0 0 0 0 0 1.92 0 0.64 0 0 0 0.64 0.64 0 0 0 1.92 0 0 0 0 0 0 0.64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.536 8 63 0
"3893" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.846 17 76 0
"3896" 0.24 0 0.24 0 0.24 0 0 0 0 0 0 0 0 0 0 0 0.24 0.24 0.24 0 0 0 0 0.24 0.98 0.73 0 0.49 0 0.24 0 0 0 0 0.24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.831 13 152 0
"3901" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.888 8 35 0
"3903" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 6 0
"3907" 2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 2 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.888 29 53 0
"3910" 0 0 0.59 0 0.59 0 0 0 0 0 0 0.59 0 0 0 0 0 0 0.59 0 0.59 0 0 0 0 0 0.59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.59 0 0 0 0 0.105 0 0 0 0 1.826 8 42 0
"3911" 0 0 0.3 0 0.61 0 0 0 0 0 0 0 0 0 0 0 0.3 0 0.91 0 0.3 0 0 0 2.44 0.61 0 0 0 0 0 0 0 0 0 0 0.3 1.52 0 0 0 0 0.61 1.22 0 0 0 0 0.301 0.043 0.043 0 0.086 0 2.161 19 227 0
"3912" 0.4 0 0.81 0 0 0.4 0 0 0 0 0 0.81 0 0 0 0 0 0 1.63 0 0.4 0 0 0 0 0 0.81 0 0 0.4 0 0 0 0 0 0 0 0 0 0 0 0 0.4 0 0.4 0 0 0 0 0.071 0 0 0 0 1.156 3 59 0
